ch,adc
3,679
3,265
3,766
3,484
3,265
3,271
3,686
3,494
3,471
3,819
3,339
3,475
3,818
3,470
3,261
3,260
3,262
3,789
3,265
3,266
3,265
3,479
3,473
3,533
3,259
3,263
3,469
3,472
3,733
3,485
3,472
3,624
3,612
3,753
3,474
3,262
3,524
3,486
3,750
3,481
3,261
3,477
3,262
3,659
3,476
3,265
3,645
3,492
3,612
3,265
3,270
3,658
3,260
3,261
3,600
3,264
3,722
3,475
3,486
3,475
3,262
3,568
3,471
3,752
3,533
3,513
3,473
3,487
3,476
3,473
3,552
3,519
3,262
3,472
3,478
3,569
3,487
3,472
3,624
3,262
3,755
3,480
3,535
3,261
3,261
3,512
3,259
3,586
3,538
3,470
3,523
3,265
3,739
3,479
3,262
3,624
3,610
3,262
3,264
3,262
3,264
3,494
3,641
3,264
3,261
3,671
3,503
3,678
3,518
3,498
3,760
3,477
3,260
3,261
3,745
3,263
3,260
3,262
3,478
3,753
3,479
3,262
3,526
3,752
3,482
3,751
3,585
3,759
3,479
3,603
3,261
3,261
3,261
3,262
3,516
3,478
3,596
3,262
3,742
3,675
3,260
3,474
3,261
3,579
3,855
3,470
3,509
3,899
3,265
3,526
3,263
3,475
3,0
3,257
3,541
3,473
3,262
3,578
3,264
3,262
3,484
3,263
3,268
3,265
3,772
3,268
3,570
3,780
3,751
3,591
3,781
3,750
3,853
3,474
3,728
3,649
3,752
3,888
3,750
3,263
3,590
3,270
3,708
3,595
3,679
3,532
3,470
3,509
3,264
3,525
3,261
3,577
3,474
3,487
3,557
3,263
3,655
3,261
3,469
3,262
3,817
3,660
3,556
3,264
3,869
3,474
3,263
3,781
3,472
3,261
3,768
3,479
3,707
3,614
3,529
3,261
3,661
3,677
3,590
3,265
3,652
3,262
3,678
3,473
3,474
3,478
3,261
3,265
3,262
3,744
3,497
3,474
3,261
3,782
3,482
3,775
3,660
3,484
3,500
3,558
3,264
3,472
3,489
3,607
3,264
3,333
3,261
3,264
3,494
3,517
3,579
3,264
3,262
3,266
3,570
3,486
3,263
3,263
3,477
3,0
3,473
3,476
3,272
3,269
3,339
3,265
3,261
3,498
3,610
3,261
3,499
3,271
3,262
3,262
3,658
3,484
3,563
3,0
3,470
3,473
3,262
3,262
3,610
3,490
3,480
3,262
3,266
3,475
3,472
3,478
3,601
3,265
3,738
3,261
3,498
3,473
3,265
3,533
3,599
3,262
3,266
3,701
3,262
3,628
3,261
3,620
3,547
3,618
3,474
3,261
3,471
3,484
3,262
3,520
3,262
3,525
3,262
3,262
3,258
3,265
3,264
3,534
3,260
3,473
3,493
3,474
3,663
3,634
3,469
3,677
3,501
3,477
3,261
3,707
3,723
3,261
3,474
3,486
3,265
3,808
3,471
3,474
3,474
3,471
3,261
3,262
3,751
3,733
3,785
3,261
3,579
3,264
3,475
3,537
3,471
3,472
3,651
3,481
3,494
3,265
3,264
3,262
3,813
3,477
3,476
3,477
3,507
3,470
3,262
3,471
3,476
3,534
3,265
3,478
3,804
3,0
3,624
3,503
3,476
3,261
3,265
3,530
3,750
3,667
3,644
3,491
3,478
3,261
3,265
3,500
3,623
3,466
3,752
3,480
3,748
3,264
3,261
3,470
3,477
3,472
3,582
3,264
3,560
3,0
3,505
3,743
3,264
3,269
3,485
3,603
3,615
3,265
3,471
3,470
3,539
3,264
3,471
3,263
3,262
3,477
3,776
3,508
3,524
3,261
3,473
3,270
3,265
3,647
3,262
3,656
3,505
3,592
3,657
3,264
3,485
3,265
3,477
3,481
3,264
3,261
3,556
3,515
3,261
3,472
3,668
3,264
3,265
3,680
3,265
3,260
3,645
3,495
3,481
3,662
3,261
3,520
3,480
3,610
3,262
3,482
3,585
3,778
3,477
3,481
3,260
3,263
3,261
3,480
3,260
3,555
3,478
3,500
3,481
3,488
3,262
3,262
3,265
3,259
3,758
3,596
3,768
3,0
3,584
3,264
3,595
3,474
3,616
3,472
3,262
3,689
3,474
3,261
3,689
3,264
3,471
3,624
3,476
3,900
3,735
3,472
3,265
3,261
3,608
3,264
3,476
3,263
3,262
3,613
3,729
3,482
3,486
3,721
3,499
3,264
3,261
3,264
3,534
3,262
3,471
3,498
3,470
3,263
3,670
3,260
3,478
3,482
3,546
3,476
3,263
3,519
3,485
3,478
3,0
3,476
3,588
3,333
3,479
3,476
3,472
3,759
3,468
3,262
3,482
3,261
3,513
3,514
3,559
3,696
3,260
3,682
3,509
3,759
3,669
3,613
3,261
3,632
3,766
3,753
3,747
3,571
3,657
3,553
3,473
3,262
3,709
3,264
3,261
3,262
3,271
3,261
3,506
3,597
3,476
3,265
3,514
3,474
3,471
3,571
3,264
3,764
3,473
3,261
3,259
3,751
3,261
3,261
3,266
3,265
3,599
3,896
3,691
3,263
3,261
3,501
3,577
3,272
3,479
3,482
3,263
3,519
3,261
3,495
3,496
3,265
3,264
3,764
3,264
3,608
3,485
3,261
3,263
3,484
3,738
3,752
3,476
3,472
3,605
3,585
3,813
3,270
3,262
3,563
3,471
3,471
3,639
3,650
3,478
3,260
3,710
3,485
3,270
3,485
3,563
3,632
3,615
3,260
3,265
3,493
3,261
3,263
3,262
3,262
3,269
3,261
3,622
3,494
3,504
3,513
3,0
3,743
3,481
3,266
3,496
3,772
3,577
3,578
3,476
3,264
3,270
3,261
3,794
3,263
3,676
3,265
3,265
3,612
3,501
3,262
3,770
3,478
3,478
3,495
3,485
3,472
3,269
3,480
3,473
3,265
3,653
3,485
3,641
3,484
3,719
3,474
3,257
3,257
3,713
3,652
3,481
3,481
3,574
3,262
3,476
3,0
3,476
3,484
3,479
3,635
3,688
3,539
3,613
3,611
3,528
3,625
3,733
3,264
3,264
3,707
3,264
3,646
3,261
3,586
3,580
3,600
3,822
3,740
3,261
3,261
3,264
3,475
3,490
3,479
3,262
3,473
3,856
3,261
3,767
3,642
3,475
3,262
3,261
3,264
3,264
3,504
3,261
3,482
3,262
3,265
3,637
3,263
3,331
3,478
3,570
3,265
3,499
3,470
3,616
3,634
3,263
3,475
3,474
3,261
3,595
3,753
3,484
3,629
3,265
3,640
3,473
3,473
3,474
3,596
3,264
3,264
3,530
3,476
3,772
3,263
3,548
3,281
3,265
3,528
3,264
3,261
3,471
3,743
3,481
3,264
3,261
3,261
3,483
3,262
3,485
3,492
3,640
3,262
3,592
3,482
3,473
3,478
3,526
3,742
3,482
3,475
3,470
3,472
3,575
3,806
3,263
3,516
3,476
3,473
3,473
3,474
3,534
3,517
3,593
3,264
3,531
3,768
3,476
3,493
3,483
3,488
3,265
3,262
3,523
3,794
3,262
3,266
3,591
3,668
3,263
3,476
3,266
3,660
3,468
3,774
3,471
3,263
3,884
3,480
3,668
3,263
3,264
3,503
3,270
3,499
3,573
3,772
3,501
3,474
3,474
3,605
3,605
3,468
3,568
3,725
3,262
3,595
3,263
3,262
3,472
3,480
3,744
3,533
3,681
3,626
3,471
3,471
3,563
3,823
3,272
3,470
3,476
3,482
3,262
3,515
3,489
3,500
3,470
3,543
3,773
3,263
3,265
3,483
3,473
3,478
3,470
3,551
3,261
3,264
3,262
3,471
3,265
3,794
3,260
3,615
3,262
3,783
3,489
3,480
3,262
3,263
3,494
3,260
3,900
3,483
3,478
3,264
3,479
3,484
3,480
3,471
3,262
3,481
3,528
3,746
3,264
3,495
3,548
3,498
3,480
3,261
3,264
3,814
3,262
3,477
3,795
3,256
3,265
3,501
3,630
3,262
3,471
3,548
3,520
3,487
3,265
3,492
3,267
3,265
3,612
3,731
3,899
3,260
3,260
3,765
3,725
3,473
3,471
3,481
3,260
3,264
3,478
3,264
3,624
3,673
3,478
3,505
3,264
3,269
3,476
3,261
3,591
3,477
3,482
3,480
3,260
3,262
3,647
3,262
3,264
3,488
3,485
3,475
3,640
3,595
3,260
3,545
3,271
3,897
3,472
3,476
3,629
3,676
3,472
3,807
3,260
3,677
3,262
3,0
3,602
3,634
3,743
3,483
3,486
3,472
3,335
3,707
3,693
3,263
3,496
3,529
3,493
3,263
3,686
3,684
3,265
3,477
3,470
3,472
3,718
3,261
3,262
3,610
3,474
3,482
3,597
3,889
3,684
3,478
3,473
3,476
3,263
3,737
3,265
3,475
3,471
3,260
3,481
3,270
3,263
3,495
3,478
3,489
3,485
3,799
3,264
3,265
3,260
3,474
3,507
3,665
3,672
3,265
3,631
3,618
3,484
3,264
3,262
3,262
3,490
3,472
3,262
3,475
3,775
3,475
3,680
3,726
3,475
3,611
3,480
3,595
3,688
3,257
3,489
3,263
3,478
3,592
3,264
3,514
3,257
3,638
3,565
3,833
3,472
3,472
3,622
3,482
3,335
3,473
3,698
3,480
3,532
3,476
3,778
3,474
3,0
3,613
3,490
3,676
3,532
3,474
3,470
3,608
3,574
3,496
3,640
3,477
3,538
3,264
3,597
3,644
3,526
3,262
3,505
3,479
3,480
3,261
3,265
3,472
3,736
3,506
3,669
3,262
3,817
3,474
3,261
3,265
3,742
3,650
3,719
3,682
3,475
3,485
3,823
3,474
3,482
3,265
3,544
3,579
3,270
3,493
3,480
3,580
3,265
3,571
3,618
3,733
3,266
3,503
3,516
3,262
3,643
3,750
3,519
3,589
3,478
3,586
3,608
3,528
3,730
3,488
3,473
3,476
3,665
3,263
3,730
3,655
3,691
3,479
3,261
3,471
3,515
3,481
3,534
3,820
3,269
3,472
3,264
3,752
3,475
3,521
3,261
3,561
3,473
3,479
3,644
3,493
3,732
3,508
3,640
3,563
3,688
3,583
3,266
3,485
3,475
3,479
3,640
3,837
3,742
3,262
3,635
3,762
3,688
3,677
3,261
3,264
3,539
3,262
3,495
3,261
3,806
3,556
3,480
3,482
3,811
3,481
3,601
3,536
3,560
3,718
3,263
3,474
3,265
3,263
3,484
3,262
3,766
3,757
3,496
3,473
3,475
3,680
3,783
3,264
3,536
3,476
3,265
3,798
3,470
3,546
3,611
3,481
3,262
3,482
3,750
3,264
3,264
3,256
3,480
3,547
3,480
3,262
3,473
3,262
3,264
3,556
3,618
3,471
3,731
3,263
3,479
3,585
3,590
3,495
3,470
3,473
3,265
3,264
3,481
3,683
3,265
3,473
3,484
3,264
3,776
3,262
3,481
3,470
3,548
3,604
3,702
3,493
3,828
3,0
3,508
3,560
3,477
3,799
3,475
3,516
3,477
3,746
3,481
3,473
3,555
3,486
3,753
3,264
3,473
3,267
3,553
3,474
3,580
3,749
3,510
3,470
3,259
3,483
3,478
3,716
3,621
3,771
3,484
3,480
3,596
3,576
3,471
3,546
3,481
3,263
3,263
3,625
3,260
3,574
3,886
3,553
3,479
3,265
3,499
3,574
3,264
3,709
3,262
3,264
3,473
3,261
3,499
3,473
3,263
3,262
3,470
3,472
3,473
3,475
3,476
3,603
3,0
3,261
3,474
3,265
3,675
3,259
3,262
3,481
3,471
3,729
3,615
3,261
3,479
3,260
3,472
3,486
3,478
3,748
3,568
3,265
3,513
3,618
3,263
3,477
3,484
3,606
3,480
3,741
3,483
3,488
3,684
3,262
3,472
3,484
3,265
3,472
3,521
3,810
3,490
3,691
3,677
3,470
3,473
3,488
3,272
3,678
3,261
3,260
3,541
3,603
3,510
3,0
3,817
3,632
3,515
3,783
3,265
3,470
3,750
3,678
3,613
3,706
3,766
3,650
3,622
3,471
3,262
3,519
3,470
3,479
3,485
3,473
3,482
3,683
3,763
3,499
3,751
3,544
3,765
3,261
3,476
3,265
3,487
3,761
3,262
3,262
3,262
3,482
3,479
3,752
3,775
3,485
3,748
3,263
3,264
3,742
3,519
3,579
3,798
3,263
3,596
3,264
3,596
3,688
3,264
3,590
3,555
3,472
3,472
3,485
3,265
3,748
3,504
3,472
3,482
3,261
3,491
3,506
3,542
3,473
3,264
3,264
3,476
3,603
3,475
3,689
3,680
3,536
3,481
3,684
3,264
3,264
3,472
3,475
3,489
3,469
3,743
3,484
3,691
3,264
3,266
3,751
3,476
3,477
3,830
3,472
3,604
3,515
3,775
3,476
3,471
3,489
3,491
3,642
3,592
3,556
3,475
3,477
3,482
3,646
3,492
3,510
3,899
3,615
3,472
3,262
3,506
3,262
3,262
3,775
3,522
3,470
3,720
3,479
3,690
3,478
3,803
3,264
3,582
3,476
3,474
3,545
3,511
3,261
3,486
3,477
3,511
3,264
3,833
3,691
3,537
3,479
3,559
3,640
3,493
3,265
3,264
3,265
3,494
3,470
3,261
3,751
3,472
3,602
3,703
3,471
3,261
3,264
3,263
3,491
3,472
3,260
3,786
3,476
3,482
3,753
3,257
3,616
3,262
3,471
3,745
3,538
3,776
3,491
3,482
3,472
3,483
3,775
3,264
3,505
3,261
3,551
3,603
3,640
3,482
3,539
3,571
3,471
3,261
3,518
3,752
3,540
3,262
3,526
3,710
3,558
3,265
3,669
3,482
3,810
3,488
3,754
3,583
3,264
3,262
3,525
3,766
3,262
3,568
3,505
3,626
3,481
3,264
3,696
3,481
3,492
3,735
3,514
3,525
3,674
3,689
3,586
3,476
3,621
3,480
3,659
3,261
3,0
3,475
3,679
3,480
3,806
3,521
3,628
3,589
3,582
3,264
3,257
3,585
3,601
3,266
3,0
3,556
3,0
3,478
3,265
3,265
3,481
3,479
3,559
3,821
3,472
3,475
3,480
3,480
3,742
3,264
3,748
3,549
3,833
3,264
3,474
3,264
3,615
3,473
3,479
3,478
3,265
3,795
3,479
3,747
3,549
3,534
3,472
3,266
3,483
3,622
3,678
3,264
3,497
3,586
3,262
3,621
3,481
3,261
3,265
3,265
3,265
3,849
3,260
3,265
3,494
3,480
3,702
3,265
3,264
3,474
3,744
3,474
3,629
3,265
3,552
3,572
3,824
3,824
3,633
3,565
3,485
3,627
3,705
3,603
3,550
3,261
3,264
3,622
3,475
3,470
3,609
3,480
3,571
3,586
3,262
3,666
3,266
3,870
3,263
3,477
3,264
3,760
3,475
3,480
3,265
3,753
3,262
3,793
3,490
3,620
3,263
3,471
3,475
3,0
3,0
3,746
3,480
3,264
3,262
3,475
3,262
3,472
3,576
3,567
3,761
3,671
3,470
3,572
3,481
3,504
3,542
3,730
3,473
3,265
3,469
3,751
3,264
3,749
3,473
3,624
3,511
3,526
3,470
3,841
3,257
3,261
3,641
3,473
3,479
3,478
3,624
3,476
3,265
3,474
3,680
3,473
3,482
3,783
3,733
3,871
3,489
3,899
3,899
3,480
3,553
3,472
3,264
3,534
3,262
3,584
3,264
3,751
3,263
3,538
3,620
3,269
3,470
3,486
3,264
3,476
3,0
3,470
3,787
3,779
3,608
3,678
3,548
3,265
3,488
3,496
3,0
3,609
3,786
3,262
3,482
3,753
3,584
3,550
3,480
3,729
3,527
3,604
3,472
3,476
3,597
3,520
3,528
3,263
3,754
3,472
3,616
3,472
3,262
3,537
3,673
3,480
3,593
3,682
3,716
3,532
3,477
3,476
3,480
3,828
3,261
3,632
3,264
3,476
3,743
3,333
3,755
3,676
3,483
3,472
3,263
3,477
3,481
3,546
3,263
3,263
3,262
3,473
3,554
3,264
3,263
3,264
3,598
3,267
3,261
3,488
3,733
3,478
3,699
3,262
3,263
3,262
3,265
3,613
3,260
3,543
3,470
3,473
3,477
3,472
3,653
3,474
3,474
3,496
3,481
3,488
3,264
3,648
3,261
3,470
3,513
3,467
3,476
3,263
3,480
3,265
3,262
3,261
3,484
3,589
3,786
3,751
3,795
3,264
3,640
3,574
3,774
3,595
3,472
3,261
3,473
3,677
3,479
3,572
3,262
3,634
3,646
3,473
3,262
3,262
3,732
3,597
3,264
3,473
3,538
3,265
3,613
3,482
3,900
3,261
3,505
3,733
3,263
3,542
3,514
3,474
3,698
3,752
3,482
3,472
3,478
3,261
3,481
3,537
3,265
3,686
3,602
3,476
3,263
3,476
3,691
3,630
3,481
3,482
3,797
3,694
3,657
3,748
3,632
3,492
3,856
3,603
3,867
3,470
3,476
3,625
3,257
3,648
3,487
3,471
3,751
3,261
3,534
3,0
3,571
3,472
3,478
3,262
3,746
3,514
3,266
3,559
3,759
3,646
3,475
3,759
3,484
3,263
3,702
3,264
3,753
3,768
3,478
3,265
3,485
3,656
3,265
3,265
3,602
3,522
3,578
3,564
3,470
3,498
3,619
3,500
3,477
3,624
3,524
3,601
3,265
3,684
3,481
3,686
3,263
3,483
3,480
3,578
3,0
3,611
3,499
3,263
3,265
3,647
3,581
3,263
3,263
3,795
3,470
3,524
3,472
3,478
3,476
3,669
3,603
3,263
3,265
3,259
3,262
3,495
3,264
3,480
3,508
3,469
3,629
3,827
3,594
3,675
3,627
3,262
3,697
3,498
3,610
3,483
3,610
3,755
3,750
3,485
3,628
3,589
3,653
3,655
3,624
3,476
3,838
3,265
3,810
3,535
3,264
3,650
3,264
3,535
3,262
3,600
3,260
3,261
3,267
3,603
3,565
3,262
3,487
3,524
3,265
3,474
3,530
3,474
3,805
3,522
3,486
3,619
3,487
3,475
3,476
3,475
3,650
3,494
3,266
3,518
3,604
3,475
3,487
3,740
3,603
3,477
3,262
3,263
3,614
3,476
3,648
3,682
3,645
3,264
3,262
3,483
3,479
3,636
3,819
3,476
3,658
3,793
3,477
3,605
3,263
3,262
3,482
3,811
3,262
3,495
3,627
3,0
3,480
3,610
3,474
3,261
3,474
3,264
3,798
3,262
3,639
3,657
3,582
3,711
3,676
3,595
3,778
3,631
3,806
3,788
3,637
3,478
3,480
3,588
3,489
3,614
3,478
3,488
3,264
3,500
3,483
3,472
3,632
3,265
3,261
3,471
3,476
3,499
3,260
3,692
3,264
3,736
3,264
3,260
3,474
3,558
3,492
3,509
3,483
3,521
3,486
3,685
3,599
3,752
3,261
3,261
3,739
3,479
3,752
3,262
3,781
3,264
3,263
3,521
3,260
3,513
3,474
3,264
3,627
3,264
3,471
3,645
3,643
3,477
3,680
3,264
3,483
3,514
3,631
3,265
3,265
3,622
3,264
3,554
3,262
3,752
3,771
3,607
3,494
3,512
3,264
3,661
3,482
3,748
3,495
3,642
3,577
3,514
3,263
3,264
3,261
3,580
3,475
3,834
3,474
3,494
3,537
3,664
3,770
3,491
3,587
3,564
3,266
3,476
3,655
3,268
3,608
3,563
3,611
3,0
3,557
3,468
3,713
3,470
3,264
3,671
3,473
3,257
3,475
3,494
3,615
3,709
3,480
3,473
3,475
3,503
3,495
3,261
3,262
3,763
3,473
3,264
3,262
3,628
3,661
3,263
3,474
3,721
3,583
3,518
3,0
3,257
3,264
3,475
3,480
3,602
3,265
3,622
3,513
3,477
3,484
3,495
3,661
3,264
3,262
3,473
3,683
3,558
3,474
3,631
3,500
3,598
3,489
3,0
3,480
3,529
3,708
3,473
3,658
3,264
3,725
3,520
3,498
3,265
3,637
3,623
3,601
3,554
3,787
3,525
3,263
3,743
3,262
3,473
3,263
3,567
3,764
3,265
3,476
3,750
3,622
3,659
3,650
3,272
3,578
3,483
3,726
3,620
3,265
3,597
3,478
3,753
3,824
3,473
3,473
3,502
3,473
3,763
3,644
3,691
3,477
3,259
3,560
3,265
3,496
3,472
3,261
3,483
3,264
3,261
3,556
3,681
3,659
3,472
3,265
3,264
3,260
3,261
3,264
3,622
3,475
3,489
3,470
3,260
3,500
3,262
3,265
3,477
3,474
3,663
3,833
3,586
3,537
3,673
3,529
3,264
3,476
3,772
3,266
3,750
3,563
3,262
3,572
3,471
3,694
3,265
3,260
3,262
3,488
3,705
3,521
3,537
3,262
3,262
3,262
3,472
3,266
3,265
3,751
3,263
3,484
3,473
3,661
3,497
3,476
3,598
3,483
3,480
3,898
3,687
3,749
3,265
3,490
3,532
3,473
3,604
3,708
3,661
3,483
3,262
3,831
3,0
3,752
3,751
3,767
3,474
3,587
3,477
3,633
3,599
3,521
3,826
3,471
3,476
3,263
3,752
3,752
3,617
3,475
3,261
3,0
3,265
3,261
3,650
3,534
3,631
3,627
3,262
3,599
3,265
3,261
3,694
3,499
3,752
3,265
3,595
3,471
3,497
3,475
3,607
3,573
3,478
3,481
3,483
3,264
3,501
3,473
3,506
3,532
3,533
3,592
3,0
3,264
3,471
3,323
3,261
3,719
3,475
3,517
3,476
3,486
3,754
3,262
3,475
3,794
3,263
3,261
3,483
3,480
3,518
3,482
3,473
3,263
3,473
3,264
3,694
3,478
3,476
3,602
3,264
3,484
3,336
3,483
3,474
3,477
3,469
3,473
3,469
3,608
3,473
3,752
3,261
3,265
3,263
3,513
3,751
3,261
3,593
3,782
3,519
3,257
3,479
3,475
3,526
3,540
3,490
3,646
3,648
3,575
3,472
3,262
3,809
3,261
3,475
3,556
3,601
3,469
3,491
3,474
3,261
3,262
3,472
3,475
3,497
3,266
3,262
3,262
3,494
3,603
3,601
3,646
3,485
3,476
3,260
3,263
3,538
3,265
3,476
3,474
3,751
3,262
3,264
3,264
3,492
3,661
3,261
3,476
3,264
3,563
3,265
3,265
3,727
3,474
3,491
3,779
3,263
3,263
3,472
3,716
3,592
3,751
3,264
3,564
3,481
3,265
3,821
3,885
3,473
3,473
3,472
3,553
3,511
3,698
3,481
3,261
3,485
3,474
3,603
3,539
3,765
3,476
3,262
3,753
3,524
3,617
3,511
3,542
3,260
3,261
3,751
3,264
3,690
3,591
3,745
3,471
3,264
3,262
3,270
3,487
3,473
3,751
3,899
3,598
3,261
3,470
3,683
3,585
3,473
3,712
3,476
3,265
3,262
3,475
3,750
3,470
3,812
3,530
3,560
3,499
3,478
3,265
3,477
3,261
3,472
3,471
3,471
3,480
3,602
3,473
3,643
3,263
3,639
3,779
3,752
3,265
3,482
3,474
3,649
3,478
3,336
3,534
3,473
3,262
3,675
3,749
3,725
3,260
3,645
3,648
3,538
3,0
3,262
3,475
3,264
3,586
3,515
3,628
3,477
3,581
3,471
3,265
3,475
3,472
3,551
3,261
3,0
3,540
3,480
3,265
3,490
3,512
3,264
3,262
3,799
3,473
3,722
3,612
3,0
3,263
3,261
3,618
3,263
3,473
3,261
3,261
3,472
3,264
3,263
3,477
3,680
3,0
3,484
3,473
3,470
3,554
3,529
3,473
3,264
3,620
3,264
3,514
3,490
3,480
3,567
3,264
3,563
3,263
3,264
3,498
3,485
3,503
3,264
3,259
3,475
3,265
3,494
3,475
3,266
3,482
3,473
3,261
3,597
3,473
3,691
3,265
3,262
3,704
3,262
3,475
3,479
3,479
3,261
3,264
3,264
3,588
3,257
3,473
3,480
3,633
3,716
3,264
3,751
3,265
3,261
3,266
3,769
3,485
3,479
3,264
3,264
3,580
3,481
3,261
3,478
3,495
3,712
3,0
3,595
3,483
3,264
3,510
3,482
3,262
3,623
3,264
3,659
3,596
3,261
3,262
3,622
3,264
3,614
3,262
3,265
3,479
3,470
3,647
3,261
3,564
3,553
3,264
3,604
3,265
3,628
3,263
3,553
3,260
3,264
3,257
3,514
3,476
3,743
3,700
3,813
3,262
3,475
3,591
3,512
3,715
3,747
3,511
3,478
3,572
3,475
3,470
3,477
3,471
3,529
3,263
3,257
3,474
3,693
3,473
3,265
3,470
3,666
3,261
3,619
3,561
3,685
3,532
3,525
3,768
3,636
3,266
3,264
3,684
3,265
3,487
3,677
3,785
3,262
3,261
3,261
3,472
3,775
3,484
3,471
3,266
3,586
3,517
3,484
3,665
3,482
3,500
3,262
3,487
3,262
3,564
3,570
3,468
3,474
3,262
3,534
3,475
3,480
3,263
3,263
3,470
3,493
3,722
3,531
3,262
3,262
3,263
3,480
3,475
3,640
3,473
3,269
3,261
3,261
3,477
3,264
3,260
3,476
3,651
3,263
3,264
3,545
3,612
3,652
3,731
3,474
3,474
3,474
3,652
3,580
3,261
3,646
3,0
3,480
3,659
3,522
3,260
3,473
3,484
3,479
3,538
3,264
3,476
3,741
3,269
3,482
3,260
3,263
3,474
3,610
3,647
3,623
3,536
3,544
3,468
3,476
3,837
3,474
3,712
3,265
3,607
3,635
3,800
3,0
3,471
3,473
3,522
3,502
3,524
3,475
3,585
3,477
3,474
3,492
3,337
3,474
3,537
3,550
3,263
3,751
3,750
3,487
3,271
3,261
3,271
3,514
3,473
3,709
3,525
3,497
3,264
3,265
3,264
3,784
3,533
3,509
3,473
3,507
3,261
3,264
3,518
3,264
3,262
3,584
3,768
3,480
3,747
3,776
3,477
3,471
3,262
3,486
3,673
3,640
3,565
3,476
3,566
3,625
3,260
3,607
3,265
3,616
3,470
3,533
3,602
3,546
3,261
3,261
3,590
3,497
3,544
3,338
3,793
3,260
3,263
3,632
3,688
3,639
3,632
3,0
3,475
3,568
3,797
3,261
3,264
3,751
3,864
3,474
3,488
3,532
3,0
3,617
3,659
3,475
3,498
3,474
3,710
3,768
3,473
3,511
3,264
3,492
3,566
3,661
3,260
3,474
3,564
3,484
3,655
3,263
3,264
3,607
3,264
3,663
3,534
3,645
3,507
3,263
3,771
3,469
3,477
3,473
3,263
3,625
3,745
3,476
3,609
3,265
3,475
3,262
3,478
3,556
3,665
3,565
3,270
3,478
3,264
3,543
3,262
3,470
3,584
3,481
3,574
3,484
3,560
3,472
3,265
3,812
3,515
3,476
3,264
3,262
3,474
3,750
3,652
3,261
3,261
3,482
3,262
3,469
3,724
3,468
3,753
3,264
3,472
3,532
3,762
3,609
3,261
3,258
3,481
3,261
3,569
3,473
3,680
3,609
3,472
3,487
3,261
3,512
3,738
3,263
3,482
3,478
3,497
3,264
3,479
3,570
3,478
3,484
3,264
3,518
3,706
3,509
3,474
3,470
3,477
3,482
3,474
3,791
3,675
3,690
3,845
3,471
3,489
3,675
3,264
3,487
3,712
3,0
3,633
3,559
3,481
3,793
3,643
3,490
3,527
3,475
3,612
3,469
3,656
3,557
3,577
3,624
3,489
3,484
3,496
3,472
3,472
3,813
3,516
3,813
3,499
3,572
3,475
3,479
3,664
3,491
3,473
3,492
3,471
3,256
3,264
3,642
3,542
3,503
3,615
3,514
3,261
3,474
3,482
3,719
3,475
3,264
3,484
3,470
3,737
3,620
3,264
3,757
3,474
3,681
3,475
3,531
3,706
3,473
3,479
3,473
3,481
3,470
3,679
3,475
3,488
3,606
3,472
3,483
3,262
3,476
3,264
3,629
3,264
3,263
3,477
3,264
3,488
3,473
3,477
3,261
3,555
3,506
3,538
3,834
3,756
3,467
3,712
3,472
3,714
3,489
3,612
3,470
3,0
3,474
3,470
3,690
3,770
3,633
3,800
3,263
3,0
3,476
3,710
3,263
3,472
3,528
3,476
3,476
3,622
3,470
3,474
3,263
3,482
3,564
3,475
3,587
3,746
3,471
3,495
3,752
3,261
3,802
3,495
3,542
3,474
3,472
3,261
3,535
3,481
3,261
3,0
3,509
3,477
3,793
3,544
3,482
3,262
3,0
3,563
3,473
3,477
3,265
3,775
3,651
3,471
3,636
3,473
3,568
3,264
3,774
3,775
3,260
3,264
3,475
3,264
3,269
3,619
3,475
3,474
3,508
3,479
3,616
3,760
3,261
3,695
3,555
3,813
3,570
3,476
3,484
3,471
3,509
3,669
3,472
3,265
3,261
3,476
3,600
3,502
3,519
3,483
3,477
3,264
3,567
3,547
3,486
3,473
3,470
3,587
3,543
3,0
3,476
3,487
3,261
3,608
3,262
3,476
3,574
3,472
3,638
3,797
3,509
3,507
3,817
3,264
3,472
3,606
3,482
3,261
3,573
3,264
3,261
3,731
3,489
3,635
3,726
3,531
3,484
3,641
3,308
3,476
3,0
3,479
3,261
3,749
3,634
3,262
3,719
3,516
3,779
3,261
3,801
3,585
3,492
3,737
3,261
3,264
3,472
3,261
3,477
3,262
3,550
3,475
3,265
3,752
3,643
3,478
3,714
3,494
3,261
3,776
3,765
3,698
3,480
3,480
3,612
3,676
3,472
3,815
3,570
3,538
3,472
3,775
3,621
3,265
3,489
3,630
3,719
3,681
3,262
3,472
3,598
3,564
3,0
3,616
3,262
3,609
3,815
3,528
3,0
3,478
3,580
3,262
3,263
3,476
3,262
3,264
3,475
3,537
3,494
3,269
3,472
3,751
3,261
3,489
3,265
3,815
3,498
3,478
3,628
3,574
3,553
3,568
3,521
3,256
3,261
3,469
3,577
3,481
3,263
3,475
3,262
3,263
3,262
3,788
3,696
3,262
3,263
3,781
3,690
3,262
3,471
3,713
3,259
3,529
3,261
3,614
3,503
3,473
3,469
3,705
3,261
3,476
3,265
3,471
3,544
3,264
3,262
3,472
3,521
3,0
3,468
3,547
3,601
3,614
3,477
3,261
3,576
3,770
3,271
3,265
3,482
3,571
