ch,adc
3,613
3,488
3,480
3,574
3,556
3,489
3,479
3,492
3,260
3,642
3,264
3,477
3,481
3,597
3,264
3,262
3,670
3,777
3,556
3,814
3,644
3,631
3,478
3,262
3,479
3,482
3,850
3,590
3,583
3,539
3,612
3,264
3,694
3,483
3,848
3,518
3,486
3,261
3,260
3,490
3,846
3,262
3,260
3,261
3,510
3,811
3,264
3,655
3,474
3,261
3,486
3,480
3,578
3,822
3,0
3,0
3,484
3,264
3,564
3,269
3,261
3,506
3,264
3,261
3,666
3,635
3,599
3,748
3,264
3,837
3,264
3,481
3,482
3,256
3,496
3,488
3,598
3,262
3,749
3,488
3,679
3,850
3,596
3,544
3,551
3,480
3,262
3,751
3,266
3,685
3,270
3,480
3,263
3,484
3,538
3,482
3,479
3,483
3,500
3,482
3,581
3,264
3,495
3,602
3,564
3,261
3,485
3,606
3,800
3,486
3,266
3,263
3,793
3,480
3,500
3,486
3,775
3,796
3,670
3,270
3,264
3,747
3,778
3,257
3,780
3,270
3,485
3,494
3,261
3,264
3,571
3,758
3,479
3,0
3,484
3,514
3,490
3,265
3,256
3,265
3,264
3,856
3,265
3,578
3,507
3,640
3,479
3,663
3,477
3,568
3,582
3,268
3,495
3,501
3,653
3,484
3,724
3,644
3,262
3,552
3,480
3,265
3,485
3,512
3,482
3,261
3,264
3,483
3,815
3,264
3,262
3,270
3,592
3,743
3,512
3,493
3,265
3,483
3,262
3,810
3,264
3,489
3,647
3,693
3,261
3,262
3,512
3,609
3,265
3,490
3,650
3,483
3,738
3,683
3,482
3,261
3,553
3,262
3,603
3,692
3,481
3,587
3,264
3,583
3,489
3,677
3,483
3,495
3,264
3,261
3,779
3,486
3,546
3,269
3,483
3,782
3,260
3,559
3,750
3,496
3,842
3,495
3,262
3,483
3,542
3,260
3,729
3,482
3,480
3,261
3,261
3,482
3,261
3,262
3,545
3,486
3,649
3,749
3,485
3,479
3,691
3,265
3,484
3,482
3,484
3,714
3,542
3,686
3,511
3,261
3,521
3,602
3,793
3,481
3,480
3,483
3,825
3,771
3,563
3,614
3,484
3,790
3,557
3,672
3,262
3,0
3,752
3,638
3,615
3,266
3,511
3,261
3,266
3,793
3,531
3,480
3,528
3,261
3,577
3,529
3,480
3,486
3,263
3,646
3,780
3,479
3,264
3,480
3,776
3,530
3,702
3,791
3,520
3,485
3,560
3,261
3,0
3,571
3,262
3,611
3,509
3,262
3,262
3,903
3,480
3,260
3,703
3,260
3,672
3,560
3,548
3,481
3,503
3,535
3,668
3,780
3,263
3,485
3,0
3,679
3,265
3,744
3,588
3,483
3,260
3,654
3,688
3,768
3,782
3,482
3,652
3,337
3,266
3,518
3,823
3,480
3,263
3,486
3,710
3,557
3,481
3,482
3,262
3,264
3,489
3,264
3,264
3,602
3,263
3,606
3,696
3,263
3,481
3,646
3,261
3,483
3,268
3,1171
3,488
3,901
3,821
3,479
3,484
3,483
3,673
3,585
3,833
3,477
3,503
3,264
3,478
3,554
3,262
3,264
3,478
3,488
3,484
3,483
3,263
3,532
3,261
3,648
3,677
3,264
3,609
3,491
3,833
3,745
3,884
3,659
3,489
3,654
3,480
3,747
3,483
3,624
3,661
3,490
3,587
3,261
3,481
3,261
3,642
3,268
3,490
3,594
3,483
3,489
3,481
3,262
3,486
3,262
3,667
3,536
3,790
3,264
3,673
3,265
3,809
3,784
3,609
3,541
3,487
3,520
3,537
3,820
3,262
3,264
3,270
3,264
3,506
3,261
3,489
3,486
3,597
3,479
3,582
3,639
3,649
3,487
3,528
3,256
3,261
3,483
3,488
3,625
3,488
3,589
3,698
3,701
3,671
3,794
3,257
3,478
3,478
3,612
3,481
3,478
3,824
3,618
3,498
3,823
3,608
3,481
3,740
3,265
3,483
3,265
3,656
3,623
3,261
3,262
3,746
3,264
3,260
3,524
3,261
3,484
3,824
3,264
3,498
3,262
3,265
3,264
3,728
3,818
3,256
3,486
3,662
3,778
3,265
3,266
3,615
3,645
3,690
3,556
3,482
3,0
3,260
3,638
3,611
3,515
3,264
3,496
3,576
3,730
3,261
3,265
3,485
3,486
3,0
3,488
3,266
3,264
3,256
3,484
3,531
3,687
3,486
3,738
3,576
3,594
3,655
3,490
3,815
3,613
3,822
3,482
3,547
3,264
3,488
3,589
3,263
3,616
3,526
3,484
3,522
3,548
3,500
3,261
3,265
3,483
3,489
3,698
3,497
3,681
3,272
3,261
3,502
3,578
3,614
3,265
3,266
3,707
3,479
3,482
3,546
3,260
3,256
3,483
3,641
3,523
3,546
3,483
3,866
3,751
3,263
3,264
3,263
3,749
3,669
3,263
3,497
3,488
3,521
3,648
3,260
3,262
3,264
3,262
3,665
3,589
3,598
3,260
3,627
3,478
3,263
3,749
3,270
3,482
3,261
3,262
3,262
3,479
3,544
3,629
3,797
3,474
3,773
3,632
3,266
3,515
3,478
3,261
3,483
3,743
3,263
3,630
3,773
3,260
3,742
3,642
3,674
3,479
3,478
3,775
3,513
3,490
3,265
3,262
3,264
3,579
3,481
3,482
3,554
3,600
3,501
3,643
3,562
3,637
3,588
3,489
3,492
3,264
3,261
3,634
3,260
3,479
3,474
3,483
3,478
3,263
3,485
3,816
3,265
3,493
3,618
3,260
3,264
3,488
3,631
3,722
3,655
3,545
3,576
3,747
3,270
3,710
3,608
3,261
3,479
3,261
3,628
3,748
3,527
3,488
3,485
3,778
3,483
3,481
3,482
3,499
3,265
3,794
3,729
3,481
3,261
3,735
3,264
3,557
3,483
3,635
3,262
3,525
3,262
3,482
3,480
3,262
3,482
3,261
3,712
3,635
3,536
3,264
3,479
3,261
3,479
3,645
3,500
3,512
3,784
3,262
3,509
3,263
3,478
3,262
3,261
3,730
3,902
3,261
3,643
3,748
3,499
3,496
3,484
3,520
3,484
3,256
3,581
3,840
3,494
3,265
3,656
3,782
3,607
3,261
3,262
3,264
3,262
3,934
3,483
3,264
3,264
3,481
3,652
3,784
3,588
3,671
3,266
3,263
3,603
3,731
3,635
3,672
3,523
3,498
3,484
3,516
3,524
3,264
3,615
3,481
3,822
3,485
3,592
3,256
3,491
3,261
3,267
3,487
3,261
3,271
3,862
3,618
3,607
3,261
3,266
3,478
3,490
3,500
3,582
3,634
3,260
3,608
3,484
3,1016
3,261
3,513
3,783
3,264
3,683
3,490
3,262
3,480
3,738
3,263
3,492
3,265
3,486
3,738
3,478
3,552
3,484
3,261
3,478
3,263
3,602
3,615
3,632
3,263
3,490
3,495
3,621
3,700
3,263
3,614
3,530
3,482
3,635
3,554
3,482
3,264
3,264
3,264
3,856
3,631
3,486
3,551
3,534
3,497
3,800
3,264
3,828
3,263
3,672
3,589
3,261
3,262
3,265
3,265
3,261
3,486
3,714
3,263
3,265
3,886
3,491
3,706
3,508
3,264
3,649
3,265
3,481
3,491
3,562
3,511
3,487
3,836
3,262
3,486
3,497
3,257
3,597
3,514
3,480
3,276
3,265
3,481
3,557
3,484
3,580
3,555
3,581
3,529
3,537
3,490
3,641
3,492
3,544
3,482
3,786
3,568
3,554
3,714
3,629
3,262
3,668
3,484
3,486
3,534
3,612
3,616
3,830
3,484
3,261
3,262
3,265
3,614
3,655
3,485
3,480
3,262
3,483
3,270
3,632
3,482
3,481
3,616
3,263
3,261
3,591
3,623
3,266
3,257
3,781
3,264
3,487
3,260
3,754
3,721
3,488
3,485
3,546
3,811
3,261
3,716
3,745
3,482
3,261
3,264
3,674
3,510
3,527
3,266
3,478
3,484
3,263
3,748
3,483
3,501
3,263
3,505
3,261
3,480
3,485
3,492
3,269
3,727
3,512
3,261
3,641
3,486
3,260
3,497
3,654
3,264
3,476
3,658
3,587
3,509
3,0
3,583
3,499
3,263
3,479
3,478
3,267
3,260
3,586
3,573
3,605
3,658
3,261
3,0
3,797
3,589
3,480
3,263
3,513
3,566
3,575
3,263
3,603
3,264
3,654
3,814
3,814
3,504
3,593
3,264
3,486
3,616
3,265
3,541
3,264
3,507
3,268
3,733
3,657
3,480
3,506
3,501
3,495
3,501
3,545
3,484
3,481
3,483
3,481
3,475
3,0
3,508
3,485
3,499
3,763
3,667
3,619
3,262
3,263
3,639
3,263
3,266
3,648
3,561
3,490
3,656
3,492
3,622
3,264
3,261
3,263
3,261
3,485
3,531
3,748
3,627
3,544
3,263
3,265
3,477
3,499
3,265
3,496
3,497
3,256
3,261
3,261
3,575
3,607
3,643
3,267
3,481
3,614
3,781
3,485
3,263
3,256
3,861
3,642
3,264
3,262
3,476
3,479
3,885
3,477
3,0
3,482
3,611
3,610
3,263
3,477
3,614
3,261
3,643
3,263
3,483
3,261
3,262
3,534
3,483
3,483
3,263
3,259
3,270
3,486
3,477
3,478
3,596
3,262
3,551
3,0
3,578
3,478
3,261
3,817
3,654
3,265
3,734
3,750
3,261
3,522
3,892
3,786
3,262
3,644
3,542
3,270
3,650
3,481
3,261
3,635
3,261
3,264
3,481
3,484
3,731
3,261
3,495
3,598
3,261
3,270
3,479
3,480
3,607
3,261
3,515
3,487
3,489
3,264
3,532
3,477
3,593
3,602
3,261
3,484
3,260
3,632
3,267
3,260
3,620
3,264
3,481
3,671
3,499
3,263
3,589
3,702
3,258
3,518
3,789
3,488
3,902
3,261
3,624
3,623
3,639
3,489
3,497
3,264
3,261
3,807
3,265
3,262
3,622
3,487
3,476
3,752
3,507
3,608
3,0
3,482
3,269
3,263
3,262
3,263
3,482
3,732
3,689
3,484
3,487
3,604
3,653
3,751
3,479
3,265
3,261
3,787
3,262
3,798
3,264
3,499
3,735
3,610
3,481
3,265
3,483
3,270
3,480
3,533
3,493
3,680
3,691
3,264
3,1144
3,263
3,483
3,265
3,261
3,260
3,674
3,789
3,571
3,659
3,733
3,737
3,514
3,264
3,479
3,724
3,261
3,548
3,670
3,538
3,264
3,263
3,483
3,690
3,261
3,264
3,264
3,723
3,720
3,264
3,481
3,495
3,503
3,480
3,530
3,500
3,263
3,269
3,260
3,483
3,573
3,648
3,700
3,484
3,504
3,260
3,526
3,484
3,704
3,646
3,261
3,756
3,261
3,480
3,263
3,706
3,486
3,711
3,482
3,817
3,547
3,582
3,635
3,480
3,261
3,545
3,642
3,484
3,625
3,534
3,697
3,262
3,487
3,260
3,260
3,264
3,261
3,264
3,642
3,262
3,479
3,261
3,749
3,632
3,497
3,655
3,261
3,506
3,0
3,263
3,261
3,620
3,482
3,266
3,479
3,261
3,543
3,261
3,261
3,265
3,262
3,260
3,263
3,261
3,266
3,480
3,610
3,661
3,260
3,483
3,483
3,491
3,271
3,611
3,260
3,778
3,566
3,562
3,493
3,262
3,484
3,264
3,476
3,491
3,265
3,808
3,486
3,495
3,264
3,527
3,262
3,260
3,263
3,501
3,490
3,264
3,482
3,265
3,485
3,264
3,604
3,491
3,482
3,487
3,261
3,766
3,256
3,262
3,265
3,529
3,262
3,262
3,783
3,264
3,699
3,633
3,578
3,480
3,507
3,756
3,639
3,677
3,854
3,494
3,486
3,262
3,494
3,263
3,484
3,757
3,784
3,480
3,615
3,262
3,535
3,264
3,481
3,480
3,487
3,261
3,264
3,484
3,486
3,513
3,679
3,478
3,489
3,481
3,647
3,612
3,515
3,693
3,265
3,511
3,551
3,264
3,511
3,836
3,264
3,262
3,665
3,584
3,264
3,485
3,262
3,547
3,635
3,490
3,485
3,605
3,265
3,600
3,677
3,827
3,516
3,263
3,0
3,702
3,562
3,733
3,260
3,491
3,264
3,478
3,479
3,622
3,479
3,263
3,265
3,257
3,807
3,261
3,261
3,488
3,494
3,510
3,634
3,482
3,261
3,264
3,712
3,263
3,481
3,497
3,607
3,633
3,263
3,264
3,673
3,536
3,262
3,259
3,545
3,642
3,489
3,279
3,482
3,480
3,796
3,875
3,261
3,541
3,482
3,264
3,485
3,263
3,261
3,265
3,484
3,586
3,260
3,544
3,256
3,262
3,667
3,804
3,641
3,864
3,261
3,517
3,738
3,489
3,644
3,520
3,260
3,531
3,489
3,603
3,263
3,659
3,262
3,260
3,265
3,772
3,265
3,492
3,547
3,476
3,489
3,486
3,263
3,496
3,713
3,788
3,671
3,477
3,490
3,589
3,785
3,477
3,489
3,481
3,481
3,481
3,618
3,482
3,743
3,752
3,820
3,481
3,483
3,479
3,584
3,530
3,261
3,261
3,580
3,262
3,260
3,478
3,266
3,487
3,554
3,683
3,485
3,261
3,484
3,619
3,783
3,485
3,261
3,486
3,604
3,539
3,265
3,696
3,662
3,530
3,547
3,592
3,514
3,718
3,262
3,486
3,516
3,263
3,265
3,262
3,484
3,707
3,481
3,261
3,265
3,694
3,519
3,264
3,266
3,653
3,488
3,264
3,695
3,749
3,579
3,694
3,632
3,269
3,260
3,686
3,479
3,261
3,480
3,769
3,491
3,485
3,261
3,261
3,484
3,265
3,691
3,831
3,485
3,747
3,485
3,517
3,483
3,482
3,261
3,631
3,669
3,812
3,567
3,261
3,564
3,740
3,511
3,599
3,598
3,543
3,530
3,519
3,491
3,673
3,498
3,263
3,746
3,484
3,479
3,264
3,1263
3,260
3,260
3,260
3,264
3,609
3,477
3,661
3,817
3,485
3,625
3,263
3,263
3,609
3,263
3,264
3,632
3,0
3,749
3,578
3,262
3,499
3,509
3,518
3,484
3,479
3,481
3,745
3,839
3,671
3,812
3,0
3,630
3,264
3,704
3,260
3,489
3,489
3,776
3,262
3,711
3,480
3,487
3,646
3,557
3,523
3,261
3,483
3,488
3,486
3,520
3,637
3,262
3,511
3,264
3,262
3,263
3,491
3,263
3,263
3,261
3,262
3,486
3,748
3,579
3,265
3,265
3,503
3,612
3,482
3,478
3,604
3,766
3,261
3,261
3,594
3,510
3,264
3,486
3,263
3,620
3,478
3,478
3,550
3,263
3,553
3,490
3,497
3,659
3,536
3,497
3,631
3,528
3,489
3,480
3,903
3,264
3,749
3,520
3,263
3,260
3,722
3,714
3,617
3,702
3,661
3,479
3,256
3,732
3,504
3,576
3,498
3,477
3,631
3,509
3,263
3,492
3,613
3,747
3,620
3,489
3,263
3,500
3,659
3,572
3,785
3,265
3,480
3,477
3,823
3,613
3,480
3,550
3,775
3,486
3,595
3,484
3,261
3,478
3,265
3,512
3,598
3,775
3,702
3,807
3,812
3,560
3,629
3,488
3,263
3,642
3,481
3,259
3,486
3,530
3,484
3,580
3,481
3,488
3,751
3,745
3,265
3,483
3,484
3,538
3,750
3,486
3,523
3,636
3,260
3,613
3,264
3,478
3,595
3,633
3,588
3,262
3,262
3,264
3,827
3,262
3,263
3,479
3,490
3,710
3,505
3,638
3,490
3,265
3,615
3,489
3,755
3,762
3,263
3,479
3,262
3,266
3,267
3,260
3,481
3,478
3,478
3,260
3,621
3,261
3,260
3,262
3,267
3,264
3,648
3,482
3,717
3,760
3,602
3,485
3,485
3,482
3,264
3,261
3,489
3,567
3,264
3,657
3,496
3,263
3,264
3,577
3,271
3,480
3,648
3,482
3,260
3,262
3,692
3,517
3,264
3,531
3,812
3,593
3,261
3,481
3,266
3,678
3,758
3,795
3,260
3,805
3,724
3,485
3,260
3,262
3,260
3,613
3,755
3,562
3,0
3,634
3,265
3,788
3,632
3,490
3,493
3,263
3,526
3,719
3,746
3,261
3,261
3,479
3,262
3,808
3,824
3,481
3,262
3,641
3,478
3,612
3,728
3,667
3,265
3,520
3,479
3,747
3,264
3,261
3,261
3,479
3,489
3,264
3,501
3,262
3,485
3,261
3,487
3,257
3,613
3,512
3,263
3,558
3,478
3,621
3,797
3,270
3,793
3,581
3,264
3,806
3,490
3,482
3,484
3,641
3,266
3,480
3,264
3,595
3,570
3,478
3,489
3,484
3,624
3,574
3,266
3,498
3,570
3,480
3,261
3,484
3,646
3,485
3,264
3,262
3,264
3,512
3,262
3,571
3,479
3,555
3,688
3,270
3,261
3,477
3,265
3,480
3,508
3,621
3,262
3,695
3,484
3,264
3,509
3,651
3,797
3,768
3,482
3,262
3,611
3,554
3,264
3,834
3,596
3,631
3,493
3,489
3,486
3,260
3,483
3,689
3,630
3,562
3,553
3,762
3,507
3,270
3,0
3,481
3,263
3,703
3,512
3,479
3,264
3,264
3,264
3,265
3,265
3,609
3,483
3,270
3,558
3,493
3,799
3,497
3,519
3,649
3,734
3,648
3,477
3,648
3,0
3,477
3,479
3,259
3,480
3,264
3,257
3,256
3,262
3,641
3,697
3,538
3,623
3,768
3,265
3,481
3,600
3,263
3,263
3,751
3,649
3,874
3,480
3,265
3,490
3,260
3,594
3,261
3,531
3,675
3,496
3,493
3,264
3,481
3,264
3,772
3,654
3,518
3,488
3,479
3,264
3,526
3,577
3,703
3,655
3,257
3,596
3,265
3,628
3,0
3,783
3,265
3,482
3,493
3,633
3,851
3,483
3,481
3,584
3,269
3,516
3,555
3,479
3,516
3,262
3,0
3,533
3,603
3,264
3,478
3,530
3,507
3,477
3,577
3,483
3,702
3,485
3,264
3,603
3,585
3,265
3,483
3,688
3,263
3,716
3,799
3,614
3,489
3,261
3,569
3,555
3,669
3,584
3,555
3,256
3,261
3,716
3,481
3,588
3,612
3,687
3,610
3,614
3,491
3,479
3,271
3,526
3,640
3,648
3,798
3,481
3,613
3,486
3,582
3,789
3,270
3,482
3,749
3,639
3,830
3,483
3,483
3,270
3,734
3,497
3,265
3,0
3,262
3,264
3,480
3,534
3,600
3,261
3,264
3,542
3,643
3,564
3,529
3,833
3,260
3,501
3,0
3,507
3,790
3,483
3,264
3,611
3,518
3,268
3,477
3,261
3,512
3,261
3,270
3,765
3,634
3,641
3,497
3,482
3,546
3,484
3,479
3,257
3,552
3,481
3,519
3,544
3,700
3,560
3,265
3,264
3,262
3,797
3,479
3,518
3,636
3,540
3,263
3,265
3,648
3,264
3,485
3,518
3,261
3,750
3,651
3,616
3,824
3,650
3,481
3,615
3,510
3,486
3,270
3,501
3,479
3,661
3,484
3,0
3,546
3,262
3,485
3,265
3,771
3,631
3,263
3,264
3,484
3,265
3,641
3,260
3,588
3,483
3,779
3,264
3,614
3,831
3,515
3,526
3,713
3,263
3,553
3,263
3,260
3,264
3,264
3,573
3,574
3,264
3,264
3,586
3,600
3,512
3,480
3,631
3,262
3,263
3,481
3,265
3,491
3,481
3,262
3,571
3,599
3,582
3,266
3,265
3,0
3,480
3,480
3,522
3,577
3,262
3,779
3,487
3,529
3,261
3,264
3,498
3,836
3,504
3,577
3,479
3,479
3,265
3,589
3,484
3,606
3,482
3,261
3,646
3,711
3,263
3,487
3,584
3,479
3,478
3,488
3,492
3,489
3,484
3,639
3,612
3,265
3,261
3,262
3,589
3,606
3,260
3,621
3,264
3,486
3,262
3,601
3,264
3,509
3,493
3,481
3,0
3,621
3,261
3,501
3,264
3,599
3,626
3,261
3,512
3,490
3,622
3,520
3,725
3,503
3,264
3,679
3,512
3,488
3,518
3,485
3,598
3,840
3,262
3,600
3,551
3,613
3,871
3,719
3,789
3,789
3,485
3,261
3,503
3,265
3,477
3,265
3,577
3,265
3,513
3,556
3,265
3,531
3,508
3,491
3,484
3,264
3,478
3,813
3,489
3,481
3,509
3,504
3,827
3,0
3,618
3,478
3,265
3,491
3,264
3,478
3,564
3,846
3,777
3,498
3,264
3,481
3,264
3,259
3,520
3,262
3,634
3,814
3,263
3,527
3,477
3,479
3,264
3,514
3,578
3,507
3,544
3,648
3,502
3,261
3,679
3,775
3,490
3,612
3,261
3,814
3,598
3,480
3,490
3,651
3,480
3,261
3,495
3,879
3,657
3,481
3,595
3,262
3,271
3,261
3,486
3,489
3,261
3,505
3,260
3,532
3,650
3,261
3,636
3,569
3,263
3,482
3,493
3,270
3,265
3,671
3,705
3,502
3,615
3,540
3,507
3,265
3,579
3,482
3,635
3,485
3,262
3,509
3,267
3,479
3,264
3,658
3,520
3,264
3,603
3,263
3,491
3,860
3,510
3,743
3,524
3,508
3,479
3,477
3,261
3,483
3,535
3,269
3,506
3,480
3,265
3,707
3,566
3,265
3,515
3,603
3,480
3,503
3,484
3,489
3,484
3,622
3,265
3,258
3,479
3,509
3,524
3,572
3,550
3,517
3,741
3,488
3,502
3,494
3,749
3,479
3,723
3,657
3,261
3,570
3,265
3,502
3,529
3,496
3,821
3,574
3,486
3,485
3,718
3,593
3,484
3,539
3,489
3,566
3,480
3,481
3,261
3,543
3,265
3,260
3,264
3,677
3,604
3,263
3,261
3,566
3,484
3,607
3,564
3,261
3,264
3,484
3,489
3,260
3,271
3,515
3,479
3,261
3,678
3,678
3,607
3,263
3,262
3,270
3,271
3,716
3,265
3,260
3,520
3,653
3,259
3,260
3,499
3,260
3,262
3,0
3,261
3,641
3,264
3,485
3,568
3,750
3,568
3,259
3,487
3,485
3,479
3,750
3,666
3,621
3,521
3,478
3,509
3,478
3,715
3,510
3,503
3,677
3,742
3,263
3,513
3,478
3,260
3,487
3,510
3,262
3,500
3,531
3,515
3,677
3,264
3,628
3,492
3,485
3,480
3,262
3,663
3,489
3,815
3,479
3,266
3,612
3,711
3,263
3,264
3,263
3,265
3,514
3,262
3,261
3,520
3,261
3,638
3,480
3,551
3,262
3,480
3,488
3,265
3,267
3,260
3,263
3,636
3,262
3,265
3,535
3,264
3,261
3,550
3,261
3,264
3,793
3,482
3,666
3,565
3,583
3,628
3,746
3,264
3,591
3,714
3,729
3,597
3,261
3,791
3,503
3,484
3,570
3,263
3,260
3,261
3,263
3,477
3,496
3,476
3,511
3,0
3,482
3,489
3,504
3,728
3,672
3,574
3,502
3,259
3,638
3,256
3,489
3,492
3,534
3,490
3,534
3,494
3,489
3,267
3,269
3,483
3,264
3,585
3,259
3,793
3,687
3,629
3,486
3,481
3,635
3,492
3,264
3,261
3,485
3,489
3,260
3,478
3,263
3,265
3,256
3,652
3,264
3,0
3,486
3,514
3,492
3,264
3,515
3,648
3,656
3,478
3,512
3,784
3,486
3,490
3,700
3,549
3,481
3,262
3,264
3,581
3,262
3,261
3,558
3,626
3,482
3,264
3,875
3,652
3,487
3,750
3,717
3,672
3,489
3,780
3,261
3,260
3,481
3,537
3,265
3,270
3,262
3,484
3,540
3,0
3,263
3,497
3,580
3,261
3,264
3,723
3,495
3,604
3,546
3,531
3,641
3,693
3,485
3,669
3,264
3,524
3,478
3,816
3,482
3,642
3,261
3,489
3,512
3,478
3,266
3,487
3,511
3,484
3,261
3,275
3,478
3,520
3,485
3,655
3,265
3,262
3,546
3,491
3,261
3,264
3,615
3,263
3,480
3,813
3,264
3,479
3,780
3,260
3,488
3,264
3,260
3,622
3,262
3,479
3,261
3,491
3,478
3,264
3,801
3,646
3,806
3,839
3,270
3,482
3,478
3,271
3,264
3,803
3,745
3,547
3,504
3,261
3,262
3,261
3,546
3,804
3,478
3,261
3,481
3,263
3,272
3,259
3,263
3,263
3,694
3,516
3,580
3,490
3,693
3,484
3,559
3,479
3,507
3,484
3,663
3,799
3,264
3,266
3,261
3,264
3,628
3,766
3,264
3,264
3,499
3,263
3,479
3,264
3,550
3,755
3,880
3,499
3,501
3,507
3,511
3,478
3,265
3,536
3,264
3,791
3,261
3,651
3,491
3,488
3,759
3,585
3,482
3,741
3,621
3,484
3,585
3,619
3,743
3,1170
3,745
3,595
3,479
3,498
3,727
3,535
3,534
3,259
3,483
3,485
3,264
3,488
3,619
3,628
3,479
3,480
3,608
3,579
3,265
3,802
3,483
3,266
3,887
3,488
3,263
3,484
3,623
3,665
3,260
3,483
3,493
3,264
3,745
3,477
3,264
3,664
3,479
3,490
3,264
3,269
3,262
3,262
3,496
3,262
3,264
3,480
3,487
3,261
3,261
3,261
3,515
3,481
3,485
3,523
3,480
3,544
3,635
3,666
3,263
3,478
3,692
3,0
3,481
3,493
3,265
3,521
3,264
3,701
3,784
3,271
3,689
3,261
3,260
3,265
3,589
3,601
3,673
3,566
3,264
3,483
3,605
3,479
3,560
3,653
3,488
3,482
3,544
3,647
3,499
3,486
3,637
3,265
3,600
3,661
3,263
3,269
3,0
3,480
3,616
3,761
3,269
3,257
3,269
3,503
3,552
3,484
3,260
3,495
3,488
3,485
3,262
3,491
3,279
3,732
3,751
3,260
3,531
3,746
3,481
3,590
3,485
3,264
3,484
3,485
3,573
3,538
3,482
3,479
3,750
3,261
3,508
3,262
3,265
3,679
3,260
3,679
3,508
3,518
3,259
3,597
3,618
3,502
3,264
3,809
3,748
3,484
3,487
3,261
3,265
3,479
3,857
3,680
3,545
3,487
3,765
3,818
3,261
3,262
3,690
3,531
3,264
3,262
3,261
3,516
3,746
3,263
3,480
3,260
3,528
3,270
3,748
3,262
3,554
3,535
3,803
3,261
3,264
3,478
3,530
3,485
3,0
3,720
3,632
3,487
3,748
3,263
3,821
3,746
3,261
3,516
3,496
3,654
3,642
3,489
3,510
3,483
3,626
3,487
3,484
3,634
3,480
3,638
3,510
3,256
3,484
3,261
3,480
3,651
3,981
3,264
3,264
3,264
3,262
3,481
3,486
3,512
3,494
3,264
3,481
3,595
3,538
3,261
3,572
3,496
3,556
3,671
3,263
3,808
3,263
3,264
3,647
3,491
3,261
3,652
3,260
3,539
3,775
3,562
3,265
3,484
3,482
3,260
3,822
3,560
3,613
3,668
3,482
3,264
3,260
3,482
3,752
3,639
3,798
3,482
3,263
3,538
3,261
3,820
3,477
3,683
3,654
3,483
3,690
3,264
3,619
3,481
3,736
3,509
3,261
3,834
3,0
3,261
3,754
3,811
3,261
3,485
3,483
3,477
3,581
3,641
3,716
3,485
3,503
3,264
3,677
3,264
3,483
3,261
3,531
3,667
3,489
3,483
3,693
3,480
3,263
3,706
3,263
3,484
3,480
3,266
3,494
3,483
3,720
3,485
3,262
3,816
3,661
3,524
3,507
3,261
3,484
3,495
3,261
3,551
3,537
3,484
3,517
3,513
3,791
3,481
3,497
3,479
3,481
3,264
3,479
3,265
3,261
3,265
3,607
3,261
3,261
3,627
3,263
3,261
3,261
3,486
3,483
3,632
3,478
3,529
3,630
3,270
3,648
3,712
3,540
3,259
3,563
3,675
3,575
3,568
3,493
3,484
3,262
3,749
3,263
3,514
3,264
3,642
3,260
3,596
3,482
3,496
3,482
3,485
3,265
3,269
3,480
3,261
3,484
3,482
3,590
3,486
3,261
3,504
3,479
3,488
3,486
3,549
3,480
3,614
3,263
3,682
3,617
3,648
3,479
3,505
3,489
3,259
3,2048
3,669
3,262
3,591
3,601
3,550
3,611
3,591
3,485
3,265
3,611
3,502
3,264
3,622
3,520
3,475
3,261
3,502
3,262
3,478
3,480
3,269
3,518
3,487
3,479
3,576
3,601
3,637
3,480
3,1018
3,633
3,588
3,480
3,480
3,609
3,686
3,630
3,785
3,481
3,840
3,766
3,264
3,477
3,588
3,480
3,607
3,264
3,265
3,493
3,263
3,491
3,502
3,484
3,483
3,550
3,484
3,815
3,605
3,617
3,0
3,501
3,576
3,265
3,270
3,480
3,263
3,484
3,658
3,548
3,667
3,477
3,673
3,622
3,484
3,650
3,626
3,827
3,264
3,479
3,559
3,592
3,568
3,514
3,0
3,265
3,507
3,484
3,265
3,264
3,262
3,478
3,777
3,499
3,260
3,782
3,264
3,785
3,648
3,256
3,264
3,261
3,270
3,500
3,484
3,263
3,267
3,851
3,478
3,262
3,761
3,647
3,263
3,754
3,266
3,569
3,799
3,651
3,260
3,480
3,628
3,261
3,271
3,260
3,477
3,642
3,645
3,263
3,480
3,498
3,643
3,480
3,505
3,484
3,265
3,516
3,837
3,265
3,589
3,647
3,481
3,483
3,483
3,261
3,557
3,483
3,502
3,262
3,477
3,643
3,641
3,264
3,807
3,536
3,479
3,491
3,487
3,666
3,523
3,484
3,264
3,899
3,265
3,260
3,649
3,574
3,686
3,615
3,260
3,494
3,263
3,0
3,493
3,621
3,492
3,625
3,262
3,262
3,784
3,530
3,519
3,482
3,496
3,600
3,661
3,627
3,261
3,492
3,265
3,497
3,261
3,265
3,265
3,481
3,694
3,670
3,640
3,268
3,477
3,265
3,491
3,478
3,270
3,261
3,502
3,829
3,568
3,517
3,269
3,677
3,261
3,479
3,743
3,498
3,777
3,261
3,486
3,553
3,769
3,512
3,635
3,603
3,481
3,664
3,808
3,761
3,525
3,262
3,263
3,558
3,259
3,615
3,531
3,270
3,664
3,266
3,479
3,558
3,749
3,818
3,480
3,262
3,744
3,508
